76.13	-0.001
76.14	-0.001
76.12	-0.001
76.12	-0.001
76.13	-0.001
76.15	-0.001
76.11	-0.001
76.11	-0.001
76.1	-0.001
76.13	-0.001
76.13	-0.001
76.14	-0.001
76.15	-0.001
76.16	-0.001
76.12	-0.001
76.14	-0.001
76.14	-0.001
76.14	-0.001
76.14	0
76.14	0
76.14	0
76.14	0
76.13	0
76.12	0
76.13	0
76.13	0
76.14	0
76.13	0
76.15	0
76.14	-0.001
76.12	0
76.15	0
76.1	0
76.15	0
76.16	0
76.14	0
76.13	0
76.16	0
76.16	0
76.14	-0.001
76.15	0
76.15	0
76.14	0
76.16	0
76.12	0
76.14	0
76.12	0
76.11	0
76.11	0
76.11	0
76.13	0
76.13	0
76.12	0
76.15	0
76.11	0
76.1	0
76.14	0
76.12	0
76.13	0
76.12	0
76.13	0
76.11	0
76.12	0
76.11	0
76.12	0
76.11	0
76.12	0
76.11	0
76.14	0
76.12	0
76.11	0
76.14	0
76.12	0
76.11	-0.001
76.1	0
76.11	0
76.15	0
76.13	0
76.1	0
76.14	0
76.12	0
76.13	0
76.12	0
76.16	-0.001
76.15	0
76.15	0
76.14	0
76.15	0
76.13	0
76.14	0
76.13	0
76.13	0
76.12	0
76.11	0
76.12	0
76.13	0
76.13	0
76.11	0
76.12	0
76.11	0
76.12	0
76.13	0
76.12	0
76.13	0
76.13	0
76.13	0
76.14	0
76.12	0
76.12	0
76.12	0
76.12	-0.001
76.11	0
76.13	0
76.12	0
76.12	0
76.1	0
76.13	0
76.1	0
76.12	0
76.12	0
76.11	0
76.11	0
76.11	0
76.1	0
76.11	0
76.11	0
76.09	0
76.12	0
76.11	0
76.12	0
76.11	0
76.12	0
76.13	0
76.14	0
76.12	0
76.11	0
76.12	0
76.12	0
76.12	0
76.12	0
76.11	0
76.13	0
76.14	0
76.13	0
76.15	-0.001
76.13	-0.001
76.14	0
76.13	-0.001
76.12	0
76.14	0
76.13	0
76.15	0
76.13	0
76.13	0
76.13	-0.001
76.14	0
76.13	0
76.11	-0.001
76.1	0
76.12	0
76.11	0
76.12	0
76.12	0
76.11	0
76.1	0
76.1	0
76.1	0
76.11	0
76.09	0
76.09	0
76.09	0
76.09	0
76.11	0
76.11	0
76.09	0
76.09	0
76.1	0
76.07	0
76.08	0
76.1	0
76.11	0
76.1	0
76.09	0
76.13	-0.001
76.1	-0.001
76.11	-0.001
76.12	0
76.1	-0.001
76.09	-0.001
76.11	-0.001
76.11	-0.001
76.12	-0.001
76.12	-0.001
76.13	-0.001
76.11	-0.001
76.11	-0.001
76.13	-0.001
76.11	-0.001
76.1	-0.001
76.12	0
76.1	-0.001
76.1	-0.001
76.12	0
76.1	0
76.09	0
76.09	0
76.12	0
76.1	-0.001
76.11	-0.001
76.1	-0.001
76.1	0
76.09	0
76.1	0
76.11	0
76.09	0
76.1	0
76.11	0
76.1	-0.001
76.11	-0.001
76.1	0
76.12	0
76.11	0
76.12	-0.001
76.1	0
76.12	0
76.14	0
76.12	0
76.11	-0.001
76.09	-0.001
76.11	0
76.11	0
76.11	0
76.11	0
76.11	0
76.11	0
76.08	0
76.12	0
76.09	0
76.1	-0.001
76.11	-0.001
76.13	-0.001
76.12	-0.001
76.11	0
76.12	0
76.12	0
76.12	-0.001
76.13	0
76.11	0
76.13	0
76.1	0
76.13	-0.001
76.12	-0.001
76.1	0
76.12	0
76.13	0
76.13	-0.001
76.14	0
76.13	0
76.13	0
76.11	0
76.12	0
76.12	0
76.12	0
76.11	0
76.14	0
76.11	0
76.12	0
76.15	0
76.12	0
76.14	0
76.15	0
76.13	0
76.14	0
76.12	0
76.14	0
76.15	0
76.12	0
76.14	0
76.13	0
76.13	0
76.13	0
76.13	0
76.14	0
76.13	0
76.15	0
76.13	0
76.11	0
76.13	0
76.13	0
76.12	0
76.12	0
76.12	0
76.13	0
76.13	0
76.11	0
76.14	0
76.15	0
76.13	0
76.12	0
76.12	0
76.12	0
76.12	-0.001
76.11	0
76.12	0
76.11	0
76.12	0
76.12	0
76.13	0
76.14	0
76.12	0
76.14	0
76.13	0
76.12	0
76.11	0
76.12	0
76.1	0
76.11	0
76.12	0
76.11	0
76.13	0
76.14	0
76.12	0
76.11	0
76.1	0
76.13	0
76.08	0
76.12	0
76.11	0
76.12	0
76.12	-0.001
76.09	0
76.13	0
76.14	0
76.12	0
76.12	0
76.11	0
76.08	0
76.12	0
76.11	0
76.12	-0.001
76.13	-0.001
76.11	-0.001
76.11	-0.001
76.12	-0.001
76.1	-0.001
76.13	-0.001
76.1	-0.001
76.11	0
76.09	0
76.15	0
76.12	0
76.11	0
76.13	0
76.14	0
76.15	0
76.13	0
76.11	0
76.15	0
76.12	0
76.13	0
76.12	0
76.14	-0.001
76.13	0
76.13	0
76.16	0
76.15	0
76.11	0
76.14	0
76.14	0
76.13	0
76.13	0
76.12	0
76.13	0
76.12	0
76.12	0
76.13	0
76.09	0
76.12	0
76.12	0
76.12	0
76.12	0
76.13	0
76.15	0
76.13	0
76.14	0
76.14	-0.001
76.11	-0.001
76.11	0
76.12	0
76.13	-0.001
76.15	-0.001
76.11	-0.001
76.14	-0.001
76.11	-0.001
76.12	-0.001
76.12	-0.001
76.12	-0.001
76.12	-0.001
76.12	-0.001
76.11	0
76.12	0
76.12	0
76.12	0
76.14	0
76.11	0
76.11	0
76.14	0
76.13	0
76.14	0
76.12	0
76.12	0
76.14	0
76.11	0
76.13	0
76.13	0
76.12	0
76.11	0
76.14	0
76.12	0
76.13	0
76.17	0
76.16	0
76.16	0
76.15	0
76.14	0
76.16	0
76.14	0
76.15	0
76.13	0
76.13	0
76.12	0
76.12	0
76.14	0
76.11	0
76.12	0
76.13	0
76.13	0
76.12	0
76.13	0
76.16	0
76.14	0
76.14	0
76.12	0
76.13	0
76.14	0
76.15	-0.001
76.13	0
76.14	0
76.13	0
76.14	0
76.14	0
76.14	0
76.13	0
76.13	0
76.14	0
76.16	0
76.15	0
76.15	0
76.13	0
76.16	0
76.15	-0.001
76.18	0
76.16	0
76.15	0
76.15	0
76.15	0
76.16	0
76.17	0
76.17	0
76.17	0
76.15	0
76.16	0
76.17	0
76.16	-0.001
76.15	0
76.16	0
76.16	0
76.16	0
76.16	0
76.17	0
76.13	0
76.15	0
76.16	0
76.17	-0.001
76.15	0
76.19	0
76.19	0
76.2	0
76.2	0
76.2	0
76.18	0
76.18	0
76.19	0
76.17	0
76.15	0
76.18	0
76.17	0
76.19	0
76.17	0
76.18	0
76.19	0
76.2	0
76.19	0
76.19	0
76.18	0
76.19	0
76.2	0
76.17	0
76.19	0
76.2	0
76.17	0
76.2	0
76.18	0
76.17	0
76.18	0
76.19	0
76.2	0
76.17	0
76.19	0
76.21	0
76.21	0
76.2	0
76.18	0
76.17	0
76.18	0
76.2	0
76.17	0
76.18	0
76.19	0
76.17	-0.001
76.21	0
76.2	0
76.18	0
76.18	0
76.18	0
76.18	0
76.19	0
76.18	0
76.19	0
76.19	0
76.18	0
76.18	0
76.19	0
76.19	0
76.19	0
76.18	0
76.19	0
76.2	0
76.2	0
76.2	-0.001
76.21	0
76.19	0
76.19	0
76.19	0
76.21	0
76.2	0
76.19	0
76.2	0
76.19	0
76.19	0
76.19	0
76.19	0
76.16	0
76.21	0
76.19	0
76.2	0
76.21	0
76.2	0
76.18	0
76.2	0
76.21	0
76.2	0
76.2	0
76.21	0
76.21	0
76.21	0
76.21	0
76.2	0
76.19	0
76.2	0
76.2	0
76.2	0
76.19	0
76.19	0
76.19	0
76.21	0
76.19	0
76.19	0
76.23	0
76.2	0
76.18	0
76.18	0
76.2	0
76.2	0
76.2	0
76.21	0
76.18	0
76.2	0
76.18	0
76.2	0
76.19	0
76.19	0
76.18	0
76.2	0
76.2	0
76.21	0
76.19	0
76.18	0
76.18	0
76.18	0
76.17	0
76.18	0
76.17	0
76.18	0
76.16	0
76.18	0
76.18	0
76.16	0
76.16	0
76.16	0
76.2	0
76.18	0
76.21	0
76.2	0
76.21	0
76.18	0
76.18	0
76.19	0
76.19	0
76.19	0
76.2	0
76.21	0
76.19	-0.001
76.17	0
76.18	0
76.17	0
76.2	0
76.2	0
76.19	0
76.18	0
76.17	0
76.19	0
76.18	0
76.19	0
76.19	0
76.17	0
76.16	0
76.18	0
76.16	0
76.17	0
76.21	0
76.18	0
76.17	0
76.16	0
76.19	0
76.18	0
76.19	0
76.17	0
76.18	0
76.17	-0.001
76.17	0
76.18	0
76.17	0
76.17	0
76.15	0
76.16	0
76.15	0
76.15	0
76.17	0
76.18	0
76.16	0
76.16	0
76.17	0
76.15	0
76.16	0
76.15	0
76.17	0
76.16	0
76.15	0
76.19	0
76.15	0
76.15	0
76.15	0
76.16	0
76.16	0
76.18	0
76.17	0
76.14	0
76.14	0
76.16	0
76.17	0
76.16	0
76.16	0
76.17	0
76.17	0
76.18	0
76.19	0
76.18	0
76.2	0
76.2	0
76.18	0
76.2	0
76.21	0
76.19	0
76.21	0
76.2	0
76.18	0
76.22	0
76.21	0
76.23	0
76.22	0
76.19	0
76.2	0
76.21	0
76.2	0
76.2	0
76.21	0
76.19	0
76.21	0
76.2	0
76.22	0
76.22	0
76.23	0
76.19	0
76.2	0
76.22	0
76.19	0
76.22	0
76.21	0
76.2	0
76.19	0
76.23	0
76.23	0
76.21	0
76.22	0
76.22	0
76.22	0
76.21	0
76.2	0
76.21	0
76.22	0
76.2	0
76.22	0
76.21	0
76.21	0
76.21	0
76.26	0
76.23	0
76.2	0
76.22	0
76.19	0
76.22	0
76.19	-0.001
76.23	0
76.22	0
76.2	0
76.19	0
76.22	0
76.2	0
76.19	-0.001
76.19	0
76.21	0
76.2	0
76.2	0
76.21	0
76.2	0
76.22	0
76.2	0
76.21	0
76.23	-0.001
76.21	-0.001
76.21	0
76.21	0
76.19	-0.001
76.19	-0.001
76.19	0
76.21	0
76.21	0
76.2	0
76.21	0
76.23	-0.001
76.2	0
76.2	0
76.19	0
76.21	0
76.21	0
76.19	0
76.21	0
76.2	0
76.2	0
76.19	0
76.2	0
76.2	0
76.21	0
76.21	0
76.21	0
76.22	0
76.18	-0.001
76.22	0
76.21	0
76.23	0
76.21	-0.001
76.19	-0.001
76.2	0
76.23	0
76.21	0
76.22	0
76.23	0
76.22	0
76.22	0
76.22	-0.001
76.21	0
76.21	0
76.2	0
76.21	0
76.19	0
76.22	0
76.21	0
76.18	0
76.2	-0.001
76.21	0
76.2	0
76.22	0
76.2	0
76.21	0
76.2	0
76.18	0
76.2	0
76.21	0
76.2	-0.001
76.2	-0.001
76.19	0
76.19	0
76.21	0
76.2	0
76.21	0
76.22	-0.001
76.21	0
76.19	0
76.18	0
76.21	-0.001
76.2	-0.001
76.2	-0.001
76.21	0
76.23	0
76.21	-0.001
76.23	-0.001
76.23	0
76.23	-0.001
76.23	0
76.24	0
76.23	0
76.23	-0.001
76.22	-0.001
76.22	-0.001
76.23	0
76.25	0
76.25	0
76.23	0
76.22	0
76.21	0
76.22	0
76.22	0
76.22	0
76.23	0
76.23	0
76.23	0
76.24	0
76.23	0
76.24	0
76.21	0
76.23	0
76.24	0
76.25	0
76.23	0
76.23	0
76.22	0
76.23	0
76.22	0
76.22	0
76.21	0
76.2	0
76.25	0
76.22	0
76.21	0
76.23	0
76.22	0
76.22	0
76.21	0
76.2	0
76.23	0
76.22	0
76.21	0
76.2	0
76.21	0
76.21	0
76.19	0
76.2	0
76.22	0
76.22	0
76.23	0
76.2	0
76.22	0
76.19	0
76.22	0
76.2	0
76.23	0
76.22	0
76.22	0
76.22	0
76.2	0
76.21	0
76.19	0
76.2	0
76.2	0
76.2	0
76.22	0
76.22	0
76.21	0
76.2	0
76.19	0
76.19	0
76.21	0
76.23	0
76.21	0
76.23	0
76.2	0
76.21	0
76.23	0
76.21	0
76.19	0
76.22	0
76.22	0
76.22	0
76.22	0
76.22	0
76.23	0
76.21	0
76.23	0
76.24	0
76.19	0
76.19	0
76.23	0
76.23	0
76.24	0
76.23	0
76.2	0
76.22	0
76.23	0
76.24	0
76.24	0
76.24	0
76.22	0
76.25	0
76.23	0
76.26	0
76.21	0
76.23	0
76.22	0
76.24	0
76.24	0
76.22	0
76.25	0
76.25	0
76.23	0
76.25	0
76.24	0
76.24	0
76.21	0
76.22	0
76.24	0
76.21	0
76.21	0
76.22	0
76.23	0
76.22	0
76.25	0
76.23	-0.001
76.24	0
76.23	0
76.22	0
76.23	0
76.24	0
76.26	0
76.23	0
76.25	0
76.25	0
76.26	0
76.23	0
76.26	0
76.24	0
76.24	0
76.26	0
76.26	0
76.27	0
76.27	-0.001
76.27	-0.001
76.24	-0.001
76.26	0
76.25	0
76.25	0
76.26	0
76.26	0
76.26	0
76.26	0
76.25	0
76.24	0
76.23	0
76.25	0
76.24	0
76.23	0
76.26	0
76.25	0
76.25	0
76.26	0
76.23	0
76.24	0
76.24	0
76.24	0
76.24	0
76.23	0
76.26	0
76.26	0
76.24	0
76.25	0
76.23	0
76.26	0
76.23	0
76.26	0
76.27	0
76.26	0
76.26	0
76.23	0
76.26	0
76.26	0
76.26	0
76.25	0
76.25	0
76.26	0
76.27	0
76.26	0
76.27	0
76.25	0
76.27	0
76.26	0
76.25	0
76.27	0
76.27	0
76.27	0
76.25	0
76.24	0
76.27	0
76.25	0
76.24	0
76.25	0
76.26	0
76.26	0
76.24	0
76.23	0
76.24	0
76.23	0
76.21	0
76.21	0
76.24	0
76.26	0
76.22	0
76.26	0
76.24	0
76.23	0
76.23	0
76.22	0
76.25	0
76.22	0
76.22	0
76.23	0
76.23	0
76.25	0
76.24	0
76.24	0
76.23	0
76.24	0
76.25	0
76.24	0
76.25	0
76.26	0
76.22	0
76.25	0
76.22	0
76.23	0
76.23	0
76.25	0
76.25	0
76.24	0
76.22	0
76.25	0
76.25	0
76.25	0
76.25	0
76.25	0
76.24	0
76.24	0
76.24	0
76.26	0
76.24	0
76.26	0
76.28	0
76.25	0
76.26	0
76.24	0
76.24	0
76.26	0
76.25	0
76.25	0
76.25	0
76.24	0
76.24	0
76.23	0
76.25	0
76.23	0
76.25	0
76.24	0
76.24	0
76.22	0
76.23	0
76.23	0
76.23	0
76.22	0
76.22	0
76.23	0
76.24	0
76.2	0
76.23	0
76.23	0
76.22	0
76.27	0
76.24	0
76.24	0
76.26	0
76.23	0
76.24	0
76.25	0
76.23	0
76.26	0
76.26	0
76.27	0
76.24	0
76.27	0
76.26	0
76.25	0
76.28	0
76.26	0
76.23	0
76.26	0
76.28	0
76.28	0
76.26	0
76.27	0
76.28	0
76.27	0
76.27	0
76.26	0
76.27	0
76.25	0
76.26	0
76.26	0
76.27	0
76.28	0
76.27	0
76.26	0
76.24	0
76.24	0
76.25	0
76.26	0
76.28	0
76.24	0
76.28	0
76.27	0
76.26	0
76.26	0
76.25	0
76.26	0
76.27	0
76.27	0
76.24	0
76.26	0
76.27	0
76.25	0
76.26	0
76.25	0
76.25	0
76.24	0
76.21	0
76.25	0
76.24	0
76.23	0
76.24	0
76.23	0
76.25	0
76.26	0
76.25	0
76.24	0
76.25	0
76.25	0
76.25	-0.001
76.24	-0.001
76.24	0
76.26	0
76.24	-0.001
76.27	-0.001
76.24	-0.001
76.25	-0.001
76.21	-0.001
76.25	-0.001
76.24	-0.001
76.23	0
76.24	-0.001
76.25	0
76.25	-0.001
76.25	0
76.24	0
76.23	-0.001
76.25	-0.001
76.27	-0.001
76.24	0
76.25	0
76.26	0
76.26	0
76.27	0
76.26	0
76.26	0
76.29	0
76.28	0
76.26	0
76.24	0
76.25	0
76.26	0
76.28	0
76.27	0
76.29	0
76.27	0
76.27	0
76.27	0
76.27	0
76.25	0
76.26	0
76.27	0
76.27	0
76.25	0
76.26	0
76.25	0
76.28	0
76.27	0
76.27	0
76.27	0
76.27	0
76.27	0
76.25	0
76.26	0
76.26	0
76.29	0
76.25	0
76.29	0
76.26	0
76.27	0
76.27	0
76.28	0
76.28	0
76.28	0
76.28	0
76.29	0
76.23	0
76.26	0
76.26	0
76.26	0
76.25	0
76.25	0
76.29	0
76.26	0
76.27	0
76.27	0
76.3	0
76.27	0
76.26	0
76.27	0
76.26	0
76.27	0
76.29	0
76.26	0
76.28	0
76.27	0
76.26	0
76.28	0
76.28	0
76.27	0
76.29	0
76.28	0
76.27	0
76.29	0
76.26	0
76.28	0
76.26	0
76.26	0
76.28	0
76.28	0
76.3	0
76.29	0
76.27	0
76.28	0
76.27	0
76.31	0
76.28	0
76.28	0
76.27	0
76.29	0
76.28	0
76.28	0
76.31	0
76.29	0
76.26	0
76.28	0
76.24	0
76.26	0
76.26	0
76.24	0
76.28	0
76.27	0
76.28	0
76.28	0
76.27	0
76.27	0
76.28	0
76.26	0
76.28	0
76.28	0
76.29	0
76.26	0
76.28	0
76.25	0
76.27	0
76.29	0
76.29	0
76.3	0
76.29	0
76.27	0
76.28	0
76.27	0
76.28	0
76.28	0
76.3	0
76.28	0
76.28	0
76.29	0
76.29	0
76.28	0
76.3	0
76.27	0
76.3	0
76.3	0
76.3	0
76.3	0
76.3	0
76.31	0
76.3	0
76.3	0
76.29	0
76.29	0
76.31	0
76.31	0
76.3	0
76.29	0
76.32	0
76.31	0
76.31	0
76.31	0
76.3	0
76.31	0
76.32	0
76.31	0
76.35	0
76.32	0
76.33	0
76.3	0
76.3	0
76.31	0
76.3	0
76.32	0
76.33	0
76.29	0
76.32	0
76.32	0
76.3	0
76.28	0
76.32	0
76.31	0
76.33	0
76.32	0
76.34	0
76.32	0
76.32	0
76.31	0
76.33	0
76.32	0
76.33	0
76.31	0
76.31	0
76.32	0
76.32	0
76.31	0
76.3	0
76.29	0
76.3	0
76.3	0
76.29	0
76.29	0
76.3	0
76.3	0
76.3	0
76.3	0
76.31	0
76.3	0
76.33	0
76.31	0
76.31	0
76.3	0
76.33	0
76.33	0
76.32	0
76.32	0
76.33	0
76.36	0
76.33	0
76.34	0
76.31	0
76.31	0
76.33	0
76.32	0
76.33	0
76.31	0
76.31	0
76.3	0
76.31	0
76.31	0
76.29	0
76.29	0
76.32	0
76.3	0
76.3	0
76.29	0
76.31	0
76.31	0
76.3	0
76.3	0
76.31	0
76.3	0
76.31	0
76.32	0
76.31	0
76.31	0
76.3	0
76.33	0
76.33	0
76.32	0
76.29	0
76.33	0
76.31	0
76.31	0
76.32	0
76.33	0
76.31	0
76.33	0
76.32	0
76.33	0
76.33	0
76.31	0
76.34	0
76.32	0
76.32	0
76.32	0
76.32	0
76.32	0
76.35	0
76.32	0
76.34	0
76.33	0
76.33	0
76.34	0
76.31	0
76.32	0
76.32	0
76.31	0
76.31	0
76.33	0
76.34	0
76.31	0
76.32	0
76.33	0
76.32	0
76.36	0
76.34	0
76.32	0
76.34	0
76.32	0
76.33	0
76.33	0
76.32	0
76.32	0
76.33	0
76.33	0
76.34	0
76.32	0
76.28	0
76.31	0
76.32	0
76.34	0
76.31	0
76.3	0
76.34	0
76.33	0
76.32	0
76.31	0
76.32	0
76.32	0
76.3	0
76.33	0
76.31	0
76.3	0
76.31	0
76.28	0
76.3	0
76.29	0
76.3	0
76.3	0
76.31	0
76.31	0
76.32	0
76.32	0
76.3	0
76.31	0
76.32	0
76.3	0
76.34	0
76.32	0
76.3	0
76.33	0
76.32	0
76.32	0
76.3	0
76.32	0
76.3	0
76.33	0
76.34	0
76.32	0
76.3	0
76.31	0
76.32	0
76.32	0
76.33	0
76.29	0
76.32	0
76.31	0
76.31	0
76.32	0
76.33	0
76.31	0
76.31	0
76.33	0
76.31	0
76.32	0
76.32	0
76.32	0
76.34	0
76.32	0
76.32	0
76.32	0
76.31	0
76.29	0
76.31	0
76.31	0
76.32	0
76.33	0
76.31	0
76.31	0
76.32	0
76.3	0
76.3	0
76.31	0
76.35	0
76.32	0
76.34	0
76.34	0
76.34	0
76.34	0
76.32	0
76.34	0
76.35	0
76.33	0
76.35	0
76.35	0
76.32	0
76.32	0
76.33	0
76.36	0
76.36	0
76.34	0
76.34	0
76.36	0
76.34	0
76.36	0
76.35	0
76.34	0
76.35	0
76.35	0
76.35	0
76.34	0
76.34	0
76.33	0
76.36	0
76.35	0
76.37	0
76.36	0
76.37	0
76.33	0
76.33	0
76.36	0
76.33	0
76.33	0
76.33	0
76.32	0
76.32	0
76.31	0
76.3	0
76.31	0
76.32	0
76.32	0
76.32	0
76.3	0
76.28	0
76.31	0
76.29	0
76.29	0
76.27	0
76.27	0
76.3	0
76.3	0
76.29	0
76.3	0
76.29	0
76.29	0
76.3	0
76.31	0
76.29	0
76.31	0
76.29	0
76.3	0
76.32	0
76.33	0
76.34	0
76.33	0
76.34	0
76.34	0
76.36	0
76.33	0
76.35	0
76.33	0
76.36	0
76.36	0
76.35	0
76.36	0
76.32	0
76.34	0
76.34	0
76.36	0
76.36	0
76.36	0
76.37	0
76.35	0
76.33	0
76.36	0
76.35	0
76.33	0
76.33	-0.001
76.34	-0.001
76.34	-0.001
76.34	-0.001
76.35	-0.001
76.33	-0.001
76.35	0
76.36	0
76.34	-0.001
76.35	0
76.34	-0.001
76.36	-0.001
76.37	-0.001
76.35	-0.001
76.36	0
76.38	0
76.39	0
76.36	0
76.38	0
76.36	0
76.36	0
76.34	0
76.34	0
76.34	0
76.37	0
76.36	0
76.36	0
76.37	0
76.36	0
76.35	0
76.35	0
76.36	0
76.38	0
76.36	0
76.34	0
76.35	0
76.35	0
76.35	0
76.37	0
76.37	0
76.34	0
76.37	0
76.34	0
76.36	0
76.35	0
76.34	0
76.36	0
76.37	0
76.38	0
76.4	0
76.35	0
76.37	0
76.38	0
76.37	0
76.38	0
76.37	0
76.36	0
76.39	0
76.37	0
76.4	0
76.37	0
76.35	0
76.38	0
76.39	0
76.37	0
76.37	0
76.37	0
76.37	0
76.37	0
76.37	0
76.39	0
76.38	0
76.37	0
76.39	0
76.38	-0.001
76.36	-0.001
76.38	0
76.38	0
76.37	0
76.38	0
76.36	0
76.38	0
76.38	0
76.38	0
76.37	0
76.38	0
76.38	0
76.37	0
76.37	0
76.35	0
76.38	0
76.36	0
76.36	0
76.38	0
76.36	0
76.39	0
76.35	0
76.37	-0.001
76.39	0
76.37	0
76.39	0
76.38	0
76.38	0
76.37	0
76.4	0
76.37	0
76.37	0
76.4	0
76.37	0
76.39	0
76.38	0
76.39	0
76.37	0
76.4	0
76.41	0
76.39	0
76.4	0
76.4	0
76.38	0
76.37	0
76.4	0
76.39	0
76.41	0
76.4	0
76.41	0
76.41	0
76.41	0
76.41	0
76.39	0
76.42	0
76.4	0
76.42	0
76.39	0
76.42	0
76.41	0
76.43	0
76.43	0
76.41	0
76.43	0
76.43	0
76.42	0
76.44	0
76.45	0
76.44	0
76.43	0
76.42	0
76.44	0
76.43	0
76.44	0
76.43	0
76.45	0
76.47	0
76.45	0
76.46	0
76.44	0
76.45	0
76.48	0
76.47	0
76.48	0
76.49	0
76.47	0
76.45	0
76.43	0
76.47	0
76.45	0
76.47	0
76.46	0
76.47	0
76.46	0
76.45	0
76.45	0
76.45	0
76.47	0
76.47	0
76.45	0
76.45	0
76.47	0
76.46	0
76.47	0
76.48	0
76.44	0
76.47	0
76.45	0
76.46	0
76.47	0
76.48	0
76.47	0
76.49	0
76.48	0
76.48	0
76.47	0
76.44	0
76.44	0
76.46	0
76.46	0
76.44	0
76.45	0
76.48	0
76.48	0
76.47	0
76.47	0
76.49	0
76.46	0
76.49	0
76.5	0
76.49	0
76.49	0
76.49	0
76.48	0
76.47	0
76.51	0
76.48	0
76.49	0
76.49	0
76.49	0
76.49	0
76.51	0
76.5	0
76.49	0
76.51	-0.001
76.5	-0.001
76.49	-0.001
76.5	-0.001
76.51	0
76.49	0
76.51	0
76.5	0
76.51	0
76.5	0
76.49	0
76.5	0
76.49	0
76.51	0
76.5	0
76.5	0
76.5	0
76.5	0
76.51	0
76.5	0
76.51	0
76.51	0
76.53	0
76.51	0
76.51	0
76.52	0
76.53	0
76.52	0
76.52	0
76.52	0
76.51	0
76.51	0
76.53	0
76.51	0
76.51	0
76.54	0
76.51	0
76.53	0
76.53	0
76.51	0
76.54	0
76.53	0
76.52	0
76.53	0
76.54	0
76.51	0
76.52	0
76.55	0
76.52	0
76.54	0
76.53	0
76.51	0
76.54	0
76.53	0
76.53	0
76.51	0
76.51	-0.001
76.53	-0.001
76.53	-0.001
76.52	-0.001
76.51	-0.001
76.51	-0.001
76.53	-0.001
76.53	-0.001
76.53	-0.001
76.53	-0.001
76.55	-0.001
76.53	-0.001
76.53	-0.001
76.54	-0.001
76.54	-0.001
76.52	-0.001
76.54	-0.001
76.55	-0.001
76.55	-0.001
76.53	-0.001
76.54	-0.001
76.56	-0.001
76.57	-0.001
76.57	-0.001
76.56	-0.001
76.57	-0.001
76.57	-0.001
76.58	-0.001
76.58	-0.001
76.54	-0.001
76.57	0
76.56	-0.001
76.54	0
76.56	-0.001
76.55	-0.001
76.55	0
76.54	0
76.57	0
76.55	-0.001
76.57	0
76.57	0
76.58	0
76.57	0
76.6	0
76.58	0
76.58	0
76.59	0
76.57	0
76.59	0
76.56	0
76.59	0
76.56	0
76.56	0
76.56	0
76.56	0
76.57	0
76.57	0
76.56	0
76.56	0
76.54	0
76.57	0
76.57	0
76.58	0
76.57	0
76.58	0
76.59	0
76.57	0
76.58	0
76.59	-0.001
76.59	0
76.6	0
76.58	0
76.62	0
76.59	0
76.57	0
76.62	0
76.6	0
76.59	0
76.6	0
76.59	0
76.59	0
76.6	0
76.59	0
76.61	-0.001
76.61	-0.001
76.6	-0.001
76.62	0
76.6	0
76.61	0
76.6	0
76.59	0
76.59	0
76.61	0
76.6	-0.001
76.63	-0.001
76.6	0
76.6	0
76.6	0
76.6	0
76.63	0
76.64	0
76.61	0
76.63	0
76.62	0
76.59	0
76.63	0
76.62	0
76.63	0
76.64	0
76.63	0
76.64	0
76.63	0
76.63	0
76.63	0
76.64	0
76.64	0
76.64	0
76.61	0
76.6	0
76.62	0
76.62	0
76.61	0
76.62	0
76.6	0
76.62	0
76.62	0
76.62	0
76.63	0
76.62	0
76.64	0
76.63	0
76.62	0
76.64	0
76.61	0
76.62	-0.001
76.62	-0.001
76.62	0
76.61	0
76.64	0
76.64	-0.001
76.62	0
76.62	0
76.64	0
76.63	-0.001
76.62	-0.001
76.65	0
76.62	0
76.66	-0.001
76.64	-0.002
76.64	-0.001
76.65	-0.002
76.63	-0.001
76.64	-0.002
76.65	-0.001
76.65	-0.001
76.63	-0.001
76.62	-0.001
76.62	0
76.62	-0.001
76.62	-0.001
76.63	-0.001
76.63	-0.001
76.65	-0.001
76.63	-0.001
76.64	-0.001
76.65	-0.002
76.63	-0.001
76.64	-0.001
76.65	-0.001
76.64	-0.001
76.64	-0.001
76.65	-0.001
76.65	-0.001
76.62	-0.001
76.63	-0.001
76.65	-0.001
76.63	-0.001
76.63	-0.001
76.6	-0.001
76.63	0
76.63	-0.001
76.62	0
76.64	0
76.62	0
76.63	-0.001
76.63	-0.001
76.64	-0.001
76.61	0
76.64	0
76.62	0
76.62	-0.001
76.62	-0.001
76.64	0
76.62	-0.001
76.62	-0.001
76.64	-0.001
76.65	0
76.63	-0.001
76.65	0
76.65	0
76.66	0
76.65	0
76.67	0
76.64	0
76.66	0
76.64	-0.001
76.64	-0.001
76.66	-0.001
76.64	0
76.65	-0.001
76.63	-0.001
76.62	-0.001
76.64	-0.002
76.68	-0.001
76.65	-0.001
76.67	-0.002
76.68	-0.002
76.66	-0.002
76.66	-0.001
76.66	-0.001
76.68	-0.001
76.66	-0.001
76.66	-0.001
76.68	-0.001
76.68	-0.001
76.68	0
76.68	-0.001
76.66	-0.001
76.68	-0.001
76.69	-0.001
76.69	-0.001
76.69	0
76.7	-0.001
76.67	0
76.7	0
76.67	-0.001
76.7	-0.001
76.7	-0.001
76.71	-0.001
76.69	-0.001
76.71	0
76.68	-0.001
76.69	-0.001
